[12/23 03:42:49] d2.data.datasets.coco INFO: Loading ../synth-split/annotations/train_coco.json takes 5.34 seconds.
[12/23 03:42:49] d2.data.datasets.coco WARNING: 
Category ids in annotations are not in [1, #categories]! We'll apply a mapping for you.

[12/23 03:42:49] d2.data.datasets.coco INFO: Loaded 8953 images in COCO format from ../synth-split/annotations/train_coco.json
[12/23 03:42:50] d2.data.build INFO: Removed 0 images with no usable annotations. 8953 images left.
[12/23 03:42:51] d2.data.build INFO: Distribution of instances among all 20 categories:
[36m|   category    | #instances   |   category    | #instances   |   category    | #instances   |
|:-------------:|:-------------|:-------------:|:-------------|:-------------:|:-------------|
| power supply  | 3448         | oscilloscope  | 3492         | welder stat.. | 3314         |
| electric sc.. | 1868         |  screwdriver  | 1806         |    pliers     | 3616         |
| welder prob.. | 1821         | oscilloscop.. | 1758         | low voltage.. | 1968         |
| high voltag.. | 1896         |   register    | 1898         | electric sc.. | 1700         |
| working area  | 3817         |  welder base  | 3252         |    socket     | 11956        |
| left red bu.. | 611          | left green .. | 610          | right red b.. | 610          |
| right green.. | 609          |     hand      | 14191        |               |              |
|     total     | 64241        |               |              |               |              |[0m
[12/23 03:42:51] d2.data.build INFO: Using training sampler TrainingSampler
[12/23 03:42:51] d2.data.common INFO: Serializing 8953 elements to byte tensors and concatenating them all ...
[12/23 03:42:52] d2.data.common INFO: Serialized dataset takes 91.63 MiB
[12/23 03:42:52] detectron2 INFO: Starting training from iteration 0
[12/23 03:43:19] d2.utils.events INFO:  iter: 20  total_loss: 1189  loss_cls: 2.899  loss_box_reg: 0.6287  loss_mask: 0.6932  loss_rpn_cls: 0.1085  loss_rpn_loc: 0.0465  loss_cs_multi: 0.6909  loss_cs_eff: 0.6845  loss_cs_res: 0.7002  loss_classification_hand_lr: 0.7065  loss_regression_dxdymagn: 0.1958  loss_depth: 1180  loss_classification_gloves: 0.711  lr: 2.098e-05  max_mem: 18623M
[12/23 09:15:26] d2.utils.events INFO:  eta: 1 day, 9:48:31  iter: 11060  total_loss: 4.796  loss_cls: 0.0759  loss_box_reg: 0.1427  loss_mask: 0.07958  loss_rpn_cls: 0.007409  loss_rpn_loc: 0.02334  loss_cs_multi: 0.1845  loss_cs_eff: 0.2648  loss_cs_res: 0.07869  loss_classification_hand_lr: 0.000314  loss_regression_dxdymagn: 0.01186  loss_depth: 3.873  loss_classification_gloves: 0.0002797  lr: 0.001  max_mem: 20888M
[12/23 09:16:01] d2.utils.events INFO:  eta: 1 day, 9:26:18  iter: 11080  total_loss: 3.935  loss_cls: 0.07679  loss_box_reg: 0.1436  loss_mask: 0.08747  loss_rpn_cls: 0.005359  loss_rpn_loc: 0.0272  loss_cs_multi: 0.08584  loss_cs_eff: 0.1571  loss_cs_res: 0.0246  loss_classification_hand_lr: 0.0004588  loss_regression_dxdymagn: 0.009768  loss_depth: 3.477  loss_classification_gloves: 0.0004018  lr: 0.001  max_mem: 20888M
[12/23 09:16:36] d2.utils.events INFO:  eta: 1 day, 9:56:26  iter: 11100  total_loss: 5.161  loss_cls: 0.06602  loss_box_reg: 0.1389  loss_mask: 0.08439  loss_rpn_cls: 0.008311  loss_rpn_loc: 0.02176  loss_cs_multi: 0.1323  loss_cs_eff: 0.2112  loss_cs_res: 0.04384  loss_classification_hand_lr: 0.0005622  loss_regression_dxdymagn: 0.01297  loss_depth: 4.512  loss_classification_gloves: 0.000257  lr: 0.001  max_mem: 20888M
[12/23 09:17:11] d2.utils.events INFO:  eta: 1 day, 9:14:05  iter: 11120  total_loss: 4.624  loss_cls: 0.07998  loss_box_reg: 0.1439  loss_mask: 0.07988  loss_rpn_cls: 0.00541  loss_rpn_loc: 0.02252  loss_cs_multi: 0.1249  loss_cs_eff: 0.1817  loss_cs_res: 0.04872  loss_classification_hand_lr: 0.0006398  loss_regression_dxdymagn: 0.00909  loss_depth: 3.59  loss_classification_gloves: 0.0003433  lr: 0.001  max_mem: 20888M
[12/23 09:17:47] d2.utils.events INFO:  eta: 1 day, 10:45:57  iter: 11140  total_loss: 5.435  loss_cls: 0.09294  loss_box_reg: 0.16  loss_mask: 0.0887  loss_rpn_cls: 0.006587  loss_rpn_loc: 0.03412  loss_cs_multi: 0.124  loss_cs_eff: 0.1854  loss_cs_res: 0.04851  loss_classification_hand_lr: 0.0006898  loss_regression_dxdymagn: 0.02255  loss_depth: 4.576  loss_classification_gloves: 9.812e-05  lr: 0.001  max_mem: 20888M
[12/23 09:18:23] d2.utils.events INFO:  eta: 1 day, 10:09:35  iter: 11160  total_loss: 5.407  loss_cls: 0.09829  loss_box_reg: 0.161  loss_mask: 0.08865  loss_rpn_cls: 0.006384  loss_rpn_loc: 0.02785  loss_cs_multi: 0.2065  loss_cs_eff: 0.2598  loss_cs_res: 0.1288  loss_classification_hand_lr: 0.001161  loss_regression_dxdymagn: 0.02051  loss_depth: 4.194  loss_classification_gloves: 2.239e-05  lr: 0.001  max_mem: 20888M
[12/23 09:18:58] d2.utils.events INFO:  eta: 1 day, 9:41:36  iter: 11180  total_loss: 5.088  loss_cls: 0.09024  loss_box_reg: 0.1451  loss_mask: 0.07919  loss_rpn_cls: 0.005215  loss_rpn_loc: 0.02727  loss_cs_multi: 0.1519  loss_cs_eff: 0.2176  loss_cs_res: 0.05952  loss_classification_hand_lr: 0.0001959  loss_regression_dxdymagn: 0.01972  loss_depth: 4.027  loss_classification_gloves: 1.559e-05  lr: 0.001  max_mem: 20888M
[12/23 09:19:34] d2.utils.events INFO:  eta: 1 day, 10:20:16  iter: 11200  total_loss: 5.251  loss_cls: 0.08052  loss_box_reg: 0.1418  loss_mask: 0.08996  loss_rpn_cls: 0.003926  loss_rpn_loc: 0.02016  loss_cs_multi: 0.1785  loss_cs_eff: 0.2497  loss_cs_res: 0.06734  loss_classification_hand_lr: 0.000249  loss_regression_dxdymagn: 0.01292  loss_depth: 4.323  loss_classification_gloves: 3.008e-05  lr: 0.001  max_mem: 20888M
[12/23 09:20:09] d2.utils.events INFO:  eta: 1 day, 8:49:38  iter: 11220  total_loss: 4.694  loss_cls: 0.08556  loss_box_reg: 0.1475  loss_mask: 0.08836  loss_rpn_cls: 0.003702  loss_rpn_loc: 0.02162  loss_cs_multi: 0.1602  loss_cs_eff: 0.2329  loss_cs_res: 0.03774  loss_classification_hand_lr: 0.0003405  loss_regression_dxdymagn: 0.0133  loss_depth: 3.83  loss_classification_gloves: 4.728e-05  lr: 0.001  max_mem: 20888M
[12/23 09:20:45] d2.utils.events INFO:  eta: 1 day, 10:24:36  iter: 11240  total_loss: 5.216  loss_cls: 0.08621  loss_box_reg: 0.1454  loss_mask: 0.08986  loss_rpn_cls: 0.005145  loss_rpn_loc: 0.02871  loss_cs_multi: 0.1384  loss_cs_eff: 0.2353  loss_cs_res: 0.05088  loss_classification_hand_lr: 0.0005116  loss_regression_dxdymagn: 0.01224  loss_depth: 4.21  loss_classification_gloves: 0.000275  lr: 0.001  max_mem: 20888M
[12/23 09:21:19] d2.utils.events INFO:  eta: 1 day, 8:36:52  iter: 11260  total_loss: 5.411  loss_cls: 0.07744  loss_box_reg: 0.1435  loss_mask: 0.08742  loss_rpn_cls: 0.004368  loss_rpn_loc: 0.02308  loss_cs_multi: 0.1652  loss_cs_eff: 0.2844  loss_cs_res: 0.04632  loss_classification_hand_lr: 0.0002705  loss_regression_dxdymagn: 0.01442  loss_depth: 4.892  loss_classification_gloves: 0.0002363  lr: 0.001  max_mem: 20888M
[12/23 09:21:55] d2.utils.events INFO:  eta: 1 day, 10:13:30  iter: 11280  total_loss: 4.776  loss_cls: 0.0744  loss_box_reg: 0.1455  loss_mask: 0.08974  loss_rpn_cls: 0.003464  loss_rpn_loc: 0.02783  loss_cs_multi: 0.1498  loss_cs_eff: 0.1863  loss_cs_res: 0.03819  loss_classification_hand_lr: 0.0002347  loss_regression_dxdymagn: 0.01007  loss_depth: 3.895  loss_classification_gloves: 0.0001095  lr: 0.001  max_mem: 20888M
[12/23 09:22:30] d2.utils.events INFO:  eta: 1 day, 10:01:39  iter: 11300  total_loss: 4.899  loss_cls: 0.08373  loss_box_reg: 0.1379  loss_mask: 0.07786  loss_rpn_cls: 0.004166  loss_rpn_loc: 0.02135  loss_cs_multi: 0.1111  loss_cs_eff: 0.1948  loss_cs_res: 0.02916  loss_classification_hand_lr: 0.000277  loss_regression_dxdymagn: 0.01256  loss_depth: 4.246  loss_classification_gloves: 1.693e-05  lr: 0.001  max_mem: 20888M
[12/23 09:23:06] d2.utils.events INFO:  eta: 1 day, 10:02:09  iter: 11320  total_loss: 3.829  loss_cls: 0.07384  loss_box_reg: 0.1396  loss_mask: 0.08114  loss_rpn_cls: 0.003021  loss_rpn_loc: 0.02605  loss_cs_multi: 0.09261  loss_cs_eff: 0.1196  loss_cs_res: 0.01777  loss_classification_hand_lr: 0.0001372  loss_regression_dxdymagn: 0.01476  loss_depth: 3.29  loss_classification_gloves: 1.149e-05  lr: 0.001  max_mem: 20888M
[12/23 09:23:42] d2.utils.events INFO:  eta: 1 day, 10:04:32  iter: 11340  total_loss: 4.909  loss_cls: 0.07438  loss_box_reg: 0.1378  loss_mask: 0.0854  loss_rpn_cls: 0.001667  loss_rpn_loc: 0.0275  loss_cs_multi: 0.1111  loss_cs_eff: 0.192  loss_cs_res: 0.0003941  loss_classification_hand_lr: 0.0001442  loss_regression_dxdymagn: 0.009215  loss_depth: 4.147  loss_classification_gloves: 1.886e-05  lr: 0.001  max_mem: 20888M
[12/23 09:24:18] d2.utils.events INFO:  eta: 1 day, 10:09:29  iter: 11360  total_loss: 4.613  loss_cls: 0.07426  loss_box_reg: 0.1366  loss_mask: 0.08198  loss_rpn_cls: 0.004404  loss_rpn_loc: 0.03657  loss_cs_multi: 0.1008  loss_cs_eff: 0.1896  loss_cs_res: 0.0005433  loss_classification_hand_lr: 0.0001196  loss_regression_dxdymagn: 0.007824  loss_depth: 3.69  loss_classification_gloves: 1.482e-05  lr: 0.001  max_mem: 20888M
[12/23 09:24:54] d2.utils.events INFO:  eta: 1 day, 11:05:50  iter: 11380  total_loss: 4.733  loss_cls: 0.07435  loss_box_reg: 0.1384  loss_mask: 0.08128  loss_rpn_cls: 0.004098  loss_rpn_loc: 0.02485  loss_cs_multi: 0.16  loss_cs_eff: 0.31  loss_cs_res: 0.01873  loss_classification_hand_lr: 0.0002608  loss_regression_dxdymagn: 0.009515  loss_depth: 4.053  loss_classification_gloves: 3.966e-05  lr: 0.001  max_mem: 20888M
[12/23 09:25:29] d2.utils.events INFO:  eta: 1 day, 8:59:15  iter: 11400  total_loss: 7.159  loss_cls: 0.136  loss_box_reg: 0.1568  loss_mask: 0.1202  loss_rpn_cls: 0.006539  loss_rpn_loc: 0.031  loss_cs_multi: 0.1201  loss_cs_eff: 0.1565  loss_cs_res: 0.05491  loss_classification_hand_lr: 0.001835  loss_regression_dxdymagn: 0.02437  loss_depth: 6.119  loss_classification_gloves: 0.004204  lr: 0.001  max_mem: 20888M
[12/23 09:26:04] d2.utils.events INFO:  eta: 1 day, 9:11:41  iter: 11420  total_loss: 4.54  loss_cls: 0.1447  loss_box_reg: 0.1624  loss_mask: 0.09679  loss_rpn_cls: 0.004621  loss_rpn_loc: 0.02317  loss_cs_multi: 0.1153  loss_cs_eff: 0.1778  loss_cs_res: 0.06216  loss_classification_hand_lr: 0.0009202  loss_regression_dxdymagn: 0.01625  loss_depth: 3.531  loss_classification_gloves: 0.0001278  lr: 0.001  max_mem: 20888M
[12/23 09:26:39] d2.utils.events INFO:  eta: 1 day, 9:53:45  iter: 11440  total_loss: 4.636  loss_cls: 0.1002  loss_box_reg: 0.1519  loss_mask: 0.09178  loss_rpn_cls: 0.003923  loss_rpn_loc: 0.02693  loss_cs_multi: 0.1124  loss_cs_eff: 0.1196  loss_cs_res: 0.07093  loss_classification_hand_lr: 0.0007205  loss_regression_dxdymagn: 0.009431  loss_depth: 3.508  loss_classification_gloves: 6.214e-05  lr: 0.001  max_mem: 20888M
[12/23 09:27:15] d2.utils.events INFO:  eta: 1 day, 10:15:37  iter: 11460  total_loss: 4.644  loss_cls: 0.08366  loss_box_reg: 0.1462  loss_mask: 0.08993  loss_rpn_cls: 0.006506  loss_rpn_loc: 0.02639  loss_cs_multi: 0.1359  loss_cs_eff: 0.2363  loss_cs_res: 0.04248  loss_classification_hand_lr: 0.0003178  loss_regression_dxdymagn: 0.01256  loss_depth: 3.568  loss_classification_gloves: 9.498e-05  lr: 0.001  max_mem: 20888M
[12/23 09:27:52] d2.utils.events INFO:  eta: 1 day, 10:21:59  iter: 11480  total_loss: 4.505  loss_cls: 0.08061  loss_box_reg: 0.1422  loss_mask: 0.08411  loss_rpn_cls: 0.004498  loss_rpn_loc: 0.03081  loss_cs_multi: 0.1711  loss_cs_eff: 0.2254  loss_cs_res: 0.05672  loss_classification_hand_lr: 0.0003709  loss_regression_dxdymagn: 0.01923  loss_depth: 3.633  loss_classification_gloves: 9.755e-05  lr: 0.001  max_mem: 20888M
[12/23 09:28:26] d2.utils.events INFO:  eta: 1 day, 9:10:51  iter: 11500  total_loss: 4.181  loss_cls: 0.08928  loss_box_reg: 0.1567  loss_mask: 0.08663  loss_rpn_cls: 0.005635  loss_rpn_loc: 0.02202  loss_cs_multi: 0.1151  loss_cs_eff: 0.1933  loss_cs_res: 0.03674  loss_classification_hand_lr: 0.0001208  loss_regression_dxdymagn: 0.01568  loss_depth: 3.558  loss_classification_gloves: 3.488e-05  lr: 0.001  max_mem: 20888M
[12/23 09:29:01] d2.utils.events INFO:  eta: 1 day, 8:56:40  iter: 11520  total_loss: 5.623  loss_cls: 0.08632  loss_box_reg: 0.1462  loss_mask: 0.08942  loss_rpn_cls: 0.005302  loss_rpn_loc: 0.02522  loss_cs_multi: 0.169  loss_cs_eff: 0.2079  loss_cs_res: 0.08848  loss_classification_hand_lr: 0.0002047  loss_regression_dxdymagn: 0.01888  loss_depth: 4.099  loss_classification_gloves: 0.0001268  lr: 0.001  max_mem: 20888M
[12/23 09:29:36] d2.utils.events INFO:  eta: 1 day, 9:31:45  iter: 11540  total_loss: 4.634  loss_cls: 0.09365  loss_box_reg: 0.146  loss_mask: 0.0891  loss_rpn_cls: 0.008494  loss_rpn_loc: 0.03259  loss_cs_multi: 0.1472  loss_cs_eff: 0.1703  loss_cs_res: 0.06614  loss_classification_hand_lr: 0.0005059  loss_regression_dxdymagn: 0.02009  loss_depth: 3.678  loss_classification_gloves: 7.995e-05  lr: 0.001  max_mem: 20888M
[12/23 09:30:12] d2.utils.events INFO:  eta: 1 day, 9:53:37  iter: 11560  total_loss: 4.308  loss_cls: 0.0865  loss_box_reg: 0.1504  loss_mask: 0.1009  loss_rpn_cls: 0.009756  loss_rpn_loc: 0.02424  loss_cs_multi: 0.1076  loss_cs_eff: 0.1268  loss_cs_res: 0.04756  loss_classification_hand_lr: 0.0003793  loss_regression_dxdymagn: 0.01548  loss_depth: 3.337  loss_classification_gloves: 3.268e-05  lr: 0.001  max_mem: 20888M
[12/23 09:30:47] d2.utils.events INFO:  eta: 1 day, 9:25:18  iter: 11580  total_loss: 5.367  loss_cls: 0.08772  loss_box_reg: 0.1283  loss_mask: 0.08251  loss_rpn_cls: 0.007678  loss_rpn_loc: 0.03033  loss_cs_multi: 0.1726  loss_cs_eff: 0.2661  loss_cs_res: 0.08262  loss_classification_hand_lr: 0.0004392  loss_regression_dxdymagn: 0.02629  loss_depth: 4.047  loss_classification_gloves: 6.998e-05  lr: 0.001  max_mem: 20888M
[12/23 09:31:23] d2.utils.events INFO:  eta: 1 day, 9:45:05  iter: 11600  total_loss: 5.013  loss_cls: 0.1028  loss_box_reg: 0.1576  loss_mask: 0.0881  loss_rpn_cls: 0.004986  loss_rpn_loc: 0.02422  loss_cs_multi: 0.1649  loss_cs_eff: 0.2499  loss_cs_res: 0.03399  loss_classification_hand_lr: 0.0003519  loss_regression_dxdymagn: 0.01691  loss_depth: 4.27  loss_classification_gloves: 9.402e-05  lr: 0.001  max_mem: 20888M
[12/23 09:31:58] d2.utils.events INFO:  eta: 1 day, 9:34:38  iter: 11620  total_loss: 3.984  loss_cls: 0.08662  loss_box_reg: 0.1476  loss_mask: 0.08265  loss_rpn_cls: 0.005563  loss_rpn_loc: 0.02706  loss_cs_multi: 0.122  loss_cs_eff: 0.226  loss_cs_res: 0.02826  loss_classification_hand_lr: 0.0002172  loss_regression_dxdymagn: 0.01044  loss_depth: 3.391  loss_classification_gloves: 0.0001957  lr: 0.001  max_mem: 20888M
[12/23 09:32:34] d2.utils.events INFO:  eta: 1 day, 10:20:10  iter: 11640  total_loss: 4.62  loss_cls: 0.08217  loss_box_reg: 0.1418  loss_mask: 0.08325  loss_rpn_cls: 0.004387  loss_rpn_loc: 0.02594  loss_cs_multi: 0.114  loss_cs_eff: 0.1489  loss_cs_res: 0.05219  loss_classification_hand_lr: 0.0003544  loss_regression_dxdymagn: 0.01411  loss_depth: 3.805  loss_classification_gloves: 0.0001879  lr: 0.001  max_mem: 20888M
[12/23 09:33:08] d2.utils.events INFO:  eta: 1 day, 8:31:15  iter: 11660  total_loss: 4.497  loss_cls: 0.08912  loss_box_reg: 0.1491  loss_mask: 0.08188  loss_rpn_cls: 0.007712  loss_rpn_loc: 0.02412  loss_cs_multi: 0.121  loss_cs_eff: 0.2124  loss_cs_res: 0.03485  loss_classification_hand_lr: 0.0003202  loss_regression_dxdymagn: 0.01473  loss_depth: 3.735  loss_classification_gloves: 0.0001469  lr: 0.001  max_mem: 20888M
[12/23 09:33:44] d2.utils.events INFO:  eta: 1 day, 9:20:44  iter: 11680  total_loss: 4.928  loss_cls: 0.0911  loss_box_reg: 0.163  loss_mask: 0.09286  loss_rpn_cls: 0.004671  loss_rpn_loc: 0.02883  loss_cs_multi: 0.1034  loss_cs_eff: 0.1898  loss_cs_res: 0.01104  loss_classification_hand_lr: 0.0001159  loss_regression_dxdymagn: 0.01601  loss_depth: 4.185  loss_classification_gloves: 0.0001298  lr: 0.001  max_mem: 20888M
[12/23 09:34:18] d2.utils.events INFO:  eta: 1 day, 8:32:54  iter: 11700  total_loss: 4.46  loss_cls: 0.08669  loss_box_reg: 0.1406  loss_mask: 0.08532  loss_rpn_cls: 0.006894  loss_rpn_loc: 0.03792  loss_cs_multi: 0.1454  loss_cs_eff: 0.2378  loss_cs_res: 0.0214  loss_classification_hand_lr: 0.0001691  loss_regression_dxdymagn: 0.01169  loss_depth: 3.697  loss_classification_gloves: 0.0001507  lr: 0.001  max_mem: 20888M
[12/23 09:34:52] d2.utils.events INFO:  eta: 1 day, 8:36:32  iter: 11720  total_loss: 4.984  loss_cls: 0.09361  loss_box_reg: 0.1439  loss_mask: 0.08651  loss_rpn_cls: 0.007544  loss_rpn_loc: 0.03589  loss_cs_multi: 0.1342  loss_cs_eff: 0.2235  loss_cs_res: 0.03865  loss_classification_hand_lr: 0.0003562  loss_regression_dxdymagn: 0.01212  loss_depth: 4.314  loss_classification_gloves: 0.0004413  lr: 0.001  max_mem: 20888M
[12/23 09:35:26] d2.utils.events INFO:  eta: 1 day, 8:24:47  iter: 11740  total_loss: 5.401  loss_cls: 0.0694  loss_box_reg: 0.1307  loss_mask: 0.07721  loss_rpn_cls: 0.005941  loss_rpn_loc: 0.02837  loss_cs_multi: 0.0493  loss_cs_eff: 0.09443  loss_cs_res: 0.004321  loss_classification_hand_lr: 0.0001638  loss_regression_dxdymagn: 0.01397  loss_depth: 4.598  loss_classification_gloves: 0.0001168  lr: 0.001  max_mem: 20888M
[12/23 09:36:01] d2.utils.events INFO:  eta: 1 day, 9:00:15  iter: 11760  total_loss: 5.345  loss_cls: 0.08393  loss_box_reg: 0.1487  loss_mask: 0.09201  loss_rpn_cls: 0.006147  loss_rpn_loc: 0.02028  loss_cs_multi: 0.1364  loss_cs_eff: 0.1872  loss_cs_res: 0.04735  loss_classification_hand_lr: 0.0002813  loss_regression_dxdymagn: 0.01044  loss_depth: 4.349  loss_classification_gloves: 0.0001099  lr: 0.001  max_mem: 20888M
[12/23 09:36:36] d2.utils.events INFO:  eta: 1 day, 8:50:33  iter: 11780  total_loss: 4.452  loss_cls: 0.08556  loss_box_reg: 0.1587  loss_mask: 0.08557  loss_rpn_cls: 0.00561  loss_rpn_loc: 0.03674  loss_cs_multi: 0.105  loss_cs_eff: 0.2017  loss_cs_res: 0.00155  loss_classification_hand_lr: 0.0004238  loss_regression_dxdymagn: 0.01086  loss_depth: 3.836  loss_classification_gloves: 0.0001035  lr: 0.001  max_mem: 20888M
[12/23 09:37:11] d2.utils.events INFO:  eta: 1 day, 9:25:11  iter: 11800  total_loss: 4.056  loss_cls: 0.07985  loss_box_reg: 0.1333  loss_mask: 0.07702  loss_rpn_cls: 0.003525  loss_rpn_loc: 0.0234  loss_cs_multi: 0.1021  loss_cs_eff: 0.1933  loss_cs_res: 0.005405  loss_classification_hand_lr: 0.0001072  loss_regression_dxdymagn: 0.008786  loss_depth: 3.544  loss_classification_gloves: 0.0001773  lr: 0.001  max_mem: 20888M
[12/23 09:37:46] d2.utils.events INFO:  eta: 1 day, 9:20:27  iter: 11820  total_loss: 4.71  loss_cls: 0.08048  loss_box_reg: 0.139  loss_mask: 0.0862  loss_rpn_cls: 0.004016  loss_rpn_loc: 0.02301  loss_cs_multi: 0.08673  loss_cs_eff: 0.1178  loss_cs_res: 0.02008  loss_classification_hand_lr: 0.0001587  loss_regression_dxdymagn: 0.01039  loss_depth: 3.776  loss_classification_gloves: 0.0002668  lr: 0.001  max_mem: 20888M
[12/23 09:38:22] d2.utils.events INFO:  eta: 1 day, 9:31:49  iter: 11840  total_loss: 4.942  loss_cls: 0.06515  loss_box_reg: 0.131  loss_mask: 0.07822  loss_rpn_cls: 0.00407  loss_rpn_loc: 0.01459  loss_cs_multi: 0.1279  loss_cs_eff: 0.1964  loss_cs_res: 0.009006  loss_classification_hand_lr: 0.0001245  loss_regression_dxdymagn: 0.01398  loss_depth: 4.163  loss_classification_gloves: 0.000171  lr: 0.001  max_mem: 20888M
[12/23 09:38:57] d2.utils.events INFO:  eta: 1 day, 9:21:46  iter: 11860  total_loss: 4.685  loss_cls: 0.1117  loss_box_reg: 0.1516  loss_mask: 0.0861  loss_rpn_cls: 0.004531  loss_rpn_loc: 0.02989  loss_cs_multi: 0.1942  loss_cs_eff: 0.2349  loss_cs_res: 0.03817  loss_classification_hand_lr: 0.0002401  loss_regression_dxdymagn: 0.01439  loss_depth: 3.833  loss_classification_gloves: 0.0001392  lr: 0.001  max_mem: 20888M
[12/23 09:39:33] d2.utils.events INFO:  eta: 1 day, 10:00:50  iter: 11880  total_loss: 5.291  loss_cls: 0.0866  loss_box_reg: 0.1536  loss_mask: 0.08027  loss_rpn_cls: 0.006492  loss_rpn_loc: 0.02391  loss_cs_multi: 0.1631  loss_cs_eff: 0.157  loss_cs_res: 0.07639  loss_classification_hand_lr: 0.0006182  loss_regression_dxdymagn: 0.01313  loss_depth: 4.226  loss_classification_gloves: 0.0003119  lr: 0.001  max_mem: 20888M
[12/23 09:40:08] d2.utils.events INFO:  eta: 1 day, 9:04:55  iter: 11900  total_loss: 4.874  loss_cls: 0.09413  loss_box_reg: 0.1546  loss_mask: 0.08722  loss_rpn_cls: 0.004146  loss_rpn_loc: 0.02798  loss_cs_multi: 0.1463  loss_cs_eff: 0.1702  loss_cs_res: 0.08176  loss_classification_hand_lr: 0.0005915  loss_regression_dxdymagn: 0.0138  loss_depth: 3.874  loss_classification_gloves: 0.000418  lr: 0.001  max_mem: 20888M
[12/23 09:40:44] d2.utils.events INFO:  eta: 1 day, 10:05:08  iter: 11920  total_loss: 4.97  loss_cls: 0.09219  loss_box_reg: 0.1633  loss_mask: 0.07906  loss_rpn_cls: 0.006003  loss_rpn_loc: 0.03214  loss_cs_multi: 0.1837  loss_cs_eff: 0.2692  loss_cs_res: 0.07272  loss_classification_hand_lr: 0.0003036  loss_regression_dxdymagn: 0.01613  loss_depth: 3.9  loss_classification_gloves: 0.0003895  lr: 0.001  max_mem: 20888M
[12/23 09:41:19] d2.utils.events INFO:  eta: 1 day, 8:55:28  iter: 11940  total_loss: 5.042  loss_cls: 0.08084  loss_box_reg: 0.162  loss_mask: 0.09435  loss_rpn_cls: 0.004617  loss_rpn_loc: 0.03951  loss_cs_multi: 0.1466  loss_cs_eff: 0.2308  loss_cs_res: 0.06382  loss_classification_hand_lr: 0.000639  loss_regression_dxdymagn: 0.01601  loss_depth: 4.109  loss_classification_gloves: 0.000276  lr: 0.001  max_mem: 20888M
[12/23 09:41:53] d2.utils.events INFO:  eta: 1 day, 8:23:57  iter: 11960  total_loss: 5.623  loss_cls: 0.08354  loss_box_reg: 0.1422  loss_mask: 0.08549  loss_rpn_cls: 0.005736  loss_rpn_loc: 0.02996  loss_cs_multi: 0.174  loss_cs_eff: 0.2441  loss_cs_res: 0.08628  loss_classification_hand_lr: 0.0006841  loss_regression_dxdymagn: 0.01262  loss_depth: 4.791  loss_classification_gloves: 0.0001898  lr: 0.001  max_mem: 20888M
[12/23 09:42:28] d2.utils.events INFO:  eta: 1 day, 9:02:29  iter: 11980  total_loss: 4.718  loss_cls: 0.08967  loss_box_reg: 0.1485  loss_mask: 0.08688  loss_rpn_cls: 0.006325  loss_rpn_loc: 0.03442  loss_cs_multi: 0.1686  loss_cs_eff: 0.2066  loss_cs_res: 0.05386  loss_classification_hand_lr: 0.0003378  loss_regression_dxdymagn: 0.01004  loss_depth: 3.571  loss_classification_gloves: 0.0002355  lr: 0.001  max_mem: 20888M
[12/23 09:43:03] d2.utils.events INFO:  eta: 1 day, 8:59:53  iter: 12000  total_loss: 4.375  loss_cls: 0.07396  loss_box_reg: 0.136  loss_mask: 0.08086  loss_rpn_cls: 0.005512  loss_rpn_loc: 0.02159  loss_cs_multi: 0.1739  loss_cs_eff: 0.2539  loss_cs_res: 0.0509  loss_classification_hand_lr: 0.0004953  loss_regression_dxdymagn: 0.0122  loss_depth: 3.426  loss_classification_gloves: 0.0001859  lr: 0.001  max_mem: 20888M
[12/23 09:43:39] d2.utils.events INFO:  eta: 1 day, 9:40:44  iter: 12020  total_loss: 4.849  loss_cls: 0.08049  loss_box_reg: 0.1459  loss_mask: 0.08037  loss_rpn_cls: 0.005137  loss_rpn_loc: 0.02012  loss_cs_multi: 0.1131  loss_cs_eff: 0.1918  loss_cs_res: 0.04482  loss_classification_hand_lr: 0.0001516  loss_regression_dxdymagn: 0.008179  loss_depth: 3.939  loss_classification_gloves: 0.0001159  lr: 0.001  max_mem: 20888M
[12/23 09:44:14] d2.utils.events INFO:  eta: 1 day, 8:54:30  iter: 12040  total_loss: 4.641  loss_cls: 0.09469  loss_box_reg: 0.1491  loss_mask: 0.08765  loss_rpn_cls: 0.006313  loss_rpn_loc: 0.02981  loss_cs_multi: 0.1218  loss_cs_eff: 0.1435  loss_cs_res: 0.01229  loss_classification_hand_lr: 0.0001809  loss_regression_dxdymagn: 0.01209  loss_depth: 3.93  loss_classification_gloves: 0.0001497  lr: 0.001  max_mem: 20888M
[12/23 09:44:49] d2.utils.events INFO:  eta: 1 day, 9:44:17  iter: 12060  total_loss: 5.338  loss_cls: 0.1132  loss_box_reg: 0.1601  loss_mask: 0.09422  loss_rpn_cls: 0.009302  loss_rpn_loc: 0.03969  loss_cs_multi: 0.1645  loss_cs_eff: 0.2162  loss_cs_res: 0.04549  loss_classification_hand_lr: 0.0002227  loss_regression_dxdymagn: 0.03346  loss_depth: 4.221  loss_classification_gloves: 0.0002411  lr: 0.001  max_mem: 20888M
