[12/23 03:53:30] detectron2 INFO: --- [ARCHITECTURAL INTROSPECTION] Available Modules in MMEhoiNetv1 ---
[12/23 03:53:30] detectron2 INFO:   > backbone
[12/23 03:53:30] detectron2 INFO:   > proposal_generator
[12/23 03:53:30] detectron2 INFO:   > roi_heads (Sub-modules available:)
[12/23 03:53:30] detectron2 INFO:       - roi_heads.box_pooler
[12/23 03:53:30] detectron2 INFO:       - roi_heads.box_head
[12/23 03:53:30] detectron2 INFO:       - roi_heads.box_predictor
[12/23 03:53:30] detectron2 INFO:   > classification_hand_lr
[12/23 03:53:30] detectron2 INFO:   > classification_gloves
[12/23 03:53:30] detectron2 INFO:   > classification_contact_state
[12/23 03:53:30] detectron2 INFO:   > _mask_pooler
[12/23 03:53:30] detectron2 INFO:   > _mask_rcnn_head
[12/23 03:53:30] detectron2 INFO:   > depth_module
[12/23 03:53:30] detectron2 INFO:   > _loss_depth_f
[12/23 03:53:30] detectron2 INFO:   > association_vector_regressor
[12/23 03:53:30] detectron2 INFO:   > _roi_align_cnn_contact_state
[12/23 03:53:30] detectron2 INFO: ---------------------------------------------------------------------
[12/23 03:53:30] detectron2 INFO: --- [FREEZE ACTION] Targeting modules: ['backbone', 'depth_module', '_mask_rcnn_head'] ---
[12/23 03:53:30] detectron2 INFO: [SUCCESS] Parameters frozen for: 'backbone'
[12/23 03:53:30] detectron2 INFO: [SUCCESS] Parameters frozen for: 'depth_module'
[12/23 03:53:30] detectron2 INFO: [SUCCESS] Parameters frozen for: '_mask_rcnn_head'
[12/23 03:53:32] d2.data.datasets.coco WARNING: 
Category ids in annotations are not in [1, #categories]! We'll apply a mapping for you.

[12/23 03:53:32] d2.data.datasets.coco INFO: Loaded 1010 images in COCO format from ../real-split/annotations/train_coco.json
[12/23 03:53:32] d2.data.build INFO: Removed 0 images with no usable annotations. 1010 images left.
[12/23 03:53:32] d2.data.build INFO: Distribution of instances among all 20 categories:
[36m|   category    | #instances   |   category    | #instances   |   category    | #instances   |
|:-------------:|:-------------|:-------------:|:-------------|:-------------:|:-------------|
| power supply  | 144          | oscilloscope  | 761          | welder stat.. | 540          |
| electric sc.. | 160          |  screwdriver  | 322          |    pliers     | 693          |
| welder prob.. | 113          | oscilloscop.. | 643          | low voltage.. | 527          |
| high voltag.. | 297          |   register    | 59           | electric sc.. | 33           |
| working area  | 752          |  welder base  | 268          |    socket     | 1313         |
| left red bu.. | 16           | left green .. | 16           | right red b.. | 16           |
| right green.. | 16           |     hand      | 1686         |               |              |
|     total     | 8375         |               |              |               |              |[0m
[12/23 03:53:32] d2.data.build INFO: Using training sampler TrainingSampler
[12/23 03:53:32] d2.data.common INFO: Serializing 1010 elements to byte tensors and concatenating them all ...
[12/23 03:53:32] d2.data.common INFO: Serialized dataset takes 0.71 MiB
[12/23 03:53:32] detectron2 INFO: Starting training from iteration 0
[12/23 03:53:49] d2.utils.events INFO:  iter: 20  total_loss: 7.73  loss_cls: 2.925  loss_box_reg: 0.6896  loss_rpn_cls: 0.2546  loss_rpn_loc: 0.07406  loss_cs_multi: 0.7436  loss_cs_eff: 0.7973  loss_cs_res: 0.6898  loss_classification_hand_lr: 0.7096  loss_regression_dxdymagn: 0.1732  loss_depth: 0  loss_classification_gloves: 0.6866  lr: 2.098e-05  max_mem: 0M
[12/23 08:54:25] d2.utils.events INFO:  eta: 12:12:19  iter: 22200  total_loss: 0.3312  loss_cls: 0.08087  loss_box_reg: 0.19  loss_rpn_cls: 0.008408  loss_rpn_loc: 0.03802  loss_cs_multi: 0.001024  loss_cs_eff: 5.915e-05  loss_cs_res: 0.001149  loss_classification_hand_lr: 3.609e-05  loss_regression_dxdymagn: 0.004678  loss_depth: 0  loss_classification_gloves: 0.0001015  lr: 0.001  max_mem: 0M
[12/23 08:54:41] d2.utils.events INFO:  eta: 12:05:35  iter: 22220  total_loss: 0.3236  loss_cls: 0.08107  loss_box_reg: 0.188  loss_rpn_cls: 0.00948  loss_rpn_loc: 0.03811  loss_cs_multi: 0.0004483  loss_cs_eff: 8.839e-05  loss_cs_res: 0.000502  loss_classification_hand_lr: 6.653e-05  loss_regression_dxdymagn: 0.004825  loss_depth: 0  loss_classification_gloves: 0.0002491  lr: 0.001  max_mem: 0M
[12/23 08:54:56] d2.utils.events INFO:  eta: 12:44:49  iter: 22240  total_loss: 0.3004  loss_cls: 0.0665  loss_box_reg: 0.171  loss_rpn_cls: 0.009938  loss_rpn_loc: 0.02793  loss_cs_multi: 0.0006523  loss_cs_eff: 0.0001171  loss_cs_res: 0.0007727  loss_classification_hand_lr: 4.435e-05  loss_regression_dxdymagn: 0.003733  loss_depth: 0  loss_classification_gloves: 0.0001316  lr: 0.001  max_mem: 0M
[12/23 08:55:12] d2.utils.events INFO:  eta: 12:49:34  iter: 22260  total_loss: 0.3265  loss_cls: 0.07664  loss_box_reg: 0.1888  loss_rpn_cls: 0.009164  loss_rpn_loc: 0.03839  loss_cs_multi: 0.000408  loss_cs_eff: 0.0002178  loss_cs_res: 0.0002715  loss_classification_hand_lr: 5.431e-05  loss_regression_dxdymagn: 0.004043  loss_depth: 0  loss_classification_gloves: 0.0001702  lr: 0.001  max_mem: 0M
[12/23 08:55:28] d2.utils.events INFO:  eta: 12:32:51  iter: 22280  total_loss: 0.3308  loss_cls: 0.07811  loss_box_reg: 0.182  loss_rpn_cls: 0.008749  loss_rpn_loc: 0.03228  loss_cs_multi: 0.001469  loss_cs_eff: 0.0001425  loss_cs_res: 0.002129  loss_classification_hand_lr: 3.153e-05  loss_regression_dxdymagn: 0.004441  loss_depth: 0  loss_classification_gloves: 9.623e-05  lr: 0.001  max_mem: 0M
[12/23 08:55:44] d2.utils.events INFO:  eta: 12:31:20  iter: 22300  total_loss: 0.3282  loss_cls: 0.08045  loss_box_reg: 0.183  loss_rpn_cls: 0.01055  loss_rpn_loc: 0.03063  loss_cs_multi: 0.002181  loss_cs_eff: 0.0004928  loss_cs_res: 0.001527  loss_classification_hand_lr: 6e-05  loss_regression_dxdymagn: 0.004725  loss_depth: 0  loss_classification_gloves: 0.0002755  lr: 0.001  max_mem: 0M
[12/23 08:56:00] d2.utils.events INFO:  eta: 13:18:27  iter: 22320  total_loss: 0.3709  loss_cls: 0.07771  loss_box_reg: 0.1855  loss_rpn_cls: 0.009315  loss_rpn_loc: 0.03867  loss_cs_multi: 0.001155  loss_cs_eff: 0.0001475  loss_cs_res: 0.00154  loss_classification_hand_lr: 5.162e-05  loss_regression_dxdymagn: 0.003822  loss_depth: 0  loss_classification_gloves: 0.0001441  lr: 0.001  max_mem: 0M
[12/23 08:56:16] d2.utils.events INFO:  eta: 12:35:38  iter: 22340  total_loss: 0.3363  loss_cls: 0.08558  loss_box_reg: 0.1951  loss_rpn_cls: 0.009778  loss_rpn_loc: 0.03846  loss_cs_multi: 0.0006712  loss_cs_eff: 0.0001952  loss_cs_res: 0.0008745  loss_classification_hand_lr: 2.281e-05  loss_regression_dxdymagn: 0.004944  loss_depth: 0  loss_classification_gloves: 0.0001206  lr: 0.001  max_mem: 0M
[12/23 08:56:32] d2.utils.events INFO:  eta: 12:44:06  iter: 22360  total_loss: 0.3389  loss_cls: 0.08194  loss_box_reg: 0.1968  loss_rpn_cls: 0.01082  loss_rpn_loc: 0.03434  loss_cs_multi: 0.0005447  loss_cs_eff: 0.0003628  loss_cs_res: 0.0002979  loss_classification_hand_lr: 4.653e-05  loss_regression_dxdymagn: 0.005807  loss_depth: 0  loss_classification_gloves: 0.0001783  lr: 0.001  max_mem: 0M
[12/23 08:56:48] d2.utils.events INFO:  eta: 12:48:44  iter: 22380  total_loss: 0.3376  loss_cls: 0.07943  loss_box_reg: 0.1914  loss_rpn_cls: 0.009228  loss_rpn_loc: 0.03882  loss_cs_multi: 0.002238  loss_cs_eff: 7.85e-05  loss_cs_res: 0.0008214  loss_classification_hand_lr: 3.817e-05  loss_regression_dxdymagn: 0.00443  loss_depth: 0  loss_classification_gloves: 0.0001505  lr: 0.001  max_mem: 0M
[12/23 08:57:04] d2.utils.events INFO:  eta: 12:53:38  iter: 22400  total_loss: 0.3409  loss_cls: 0.08589  loss_box_reg: 0.1933  loss_rpn_cls: 0.00798  loss_rpn_loc: 0.03508  loss_cs_multi: 0.001648  loss_cs_eff: 0.000321  loss_cs_res: 0.001326  loss_classification_hand_lr: 5.684e-05  loss_regression_dxdymagn: 0.005248  loss_depth: 0  loss_classification_gloves: 0.0001208  lr: 0.001  max_mem: 0M
[12/23 08:57:19] d2.utils.events INFO:  eta: 12:02:02  iter: 22420  total_loss: 0.3391  loss_cls: 0.08028  loss_box_reg: 0.1833  loss_rpn_cls: 0.008608  loss_rpn_loc: 0.03453  loss_cs_multi: 0.0003806  loss_cs_eff: 3.001e-05  loss_cs_res: 0.0003556  loss_classification_hand_lr: 7.425e-05  loss_regression_dxdymagn: 0.004138  loss_depth: 0  loss_classification_gloves: 7.622e-05  lr: 0.001  max_mem: 0M
[12/23 08:57:35] d2.utils.events INFO:  eta: 12:18:55  iter: 22440  total_loss: 0.3172  loss_cls: 0.07036  loss_box_reg: 0.166  loss_rpn_cls: 0.009237  loss_rpn_loc: 0.0318  loss_cs_multi: 0.001007  loss_cs_eff: 6.963e-05  loss_cs_res: 0.000547  loss_classification_hand_lr: 4.026e-05  loss_regression_dxdymagn: 0.003934  loss_depth: 0  loss_classification_gloves: 8.642e-05  lr: 0.001  max_mem: 0M
[12/23 08:57:50] d2.utils.events INFO:  eta: 12:36:28  iter: 22460  total_loss: 0.349  loss_cls: 0.08564  loss_box_reg: 0.1914  loss_rpn_cls: 0.009786  loss_rpn_loc: 0.03538  loss_cs_multi: 0.00158  loss_cs_eff: 9.828e-05  loss_cs_res: 0.002162  loss_classification_hand_lr: 3.199e-05  loss_regression_dxdymagn: 0.004192  loss_depth: 0  loss_classification_gloves: 0.0001065  lr: 0.001  max_mem: 0M
[12/23 08:58:07] d2.utils.events INFO:  eta: 13:05:23  iter: 22480  total_loss: 0.3473  loss_cls: 0.0842  loss_box_reg: 0.1912  loss_rpn_cls: 0.01127  loss_rpn_loc: 0.04448  loss_cs_multi: 0.0006932  loss_cs_eff: 0.0001622  loss_cs_res: 0.001274  loss_classification_hand_lr: 4.767e-05  loss_regression_dxdymagn: 0.003734  loss_depth: 0  loss_classification_gloves: 0.0001936  lr: 0.001  max_mem: 0M
[12/23 08:58:23] d2.utils.events INFO:  eta: 13:11:42  iter: 22500  total_loss: 0.3496  loss_cls: 0.07996  loss_box_reg: 0.1927  loss_rpn_cls: 0.009021  loss_rpn_loc: 0.03691  loss_cs_multi: 0.0008151  loss_cs_eff: 0.0001061  loss_cs_res: 0.001349  loss_classification_hand_lr: 4.279e-05  loss_regression_dxdymagn: 0.004222  loss_depth: 0  loss_classification_gloves: 0.0002839  lr: 0.001  max_mem: 0M
[12/23 08:58:39] d2.utils.events INFO:  eta: 12:47:07  iter: 22520  total_loss: 0.3524  loss_cls: 0.08451  loss_box_reg: 0.1895  loss_rpn_cls: 0.00806  loss_rpn_loc: 0.03772  loss_cs_multi: 0.002892  loss_cs_eff: 5.804e-05  loss_cs_res: 0.003003  loss_classification_hand_lr: 6.41e-05  loss_regression_dxdymagn: 0.004851  loss_depth: 0  loss_classification_gloves: 0.0001137  lr: 0.001  max_mem: 0M
[12/23 08:58:55] d2.utils.events INFO:  eta: 12:14:14  iter: 22540  total_loss: 0.3598  loss_cls: 0.08376  loss_box_reg: 0.1857  loss_rpn_cls: 0.007804  loss_rpn_loc: 0.03634  loss_cs_multi: 0.002341  loss_cs_eff: 0.0001636  loss_cs_res: 0.002078  loss_classification_hand_lr: 7.094e-05  loss_regression_dxdymagn: 0.004684  loss_depth: 0  loss_classification_gloves: 0.0002278  lr: 0.001  max_mem: 0M
[12/23 08:59:11] d2.utils.events INFO:  eta: 12:57:00  iter: 22560  total_loss: 0.3361  loss_cls: 0.08522  loss_box_reg: 0.189  loss_rpn_cls: 0.0089  loss_rpn_loc: 0.03526  loss_cs_multi: 0.0003163  loss_cs_eff: 0.0002033  loss_cs_res: 0.0002106  loss_classification_hand_lr: 4.283e-05  loss_regression_dxdymagn: 0.004644  loss_depth: 0  loss_classification_gloves: 6.526e-05  lr: 0.001  max_mem: 0M
[12/23 08:59:27] d2.utils.events INFO:  eta: 12:34:30  iter: 22580  total_loss: 0.3335  loss_cls: 0.0779  loss_box_reg: 0.1791  loss_rpn_cls: 0.01007  loss_rpn_loc: 0.03237  loss_cs_multi: 0.0005468  loss_cs_eff: 0.0002296  loss_cs_res: 0.0009936  loss_classification_hand_lr: 8.962e-05  loss_regression_dxdymagn: 0.004427  loss_depth: 0  loss_classification_gloves: 0.0003361  lr: 0.001  max_mem: 0M
[12/23 08:59:44] d2.utils.events INFO:  eta: 13:37:06  iter: 22600  total_loss: 0.3187  loss_cls: 0.07819  loss_box_reg: 0.1795  loss_rpn_cls: 0.007977  loss_rpn_loc: 0.03294  loss_cs_multi: 0.0006481  loss_cs_eff: 0.0001886  loss_cs_res: 0.001173  loss_classification_hand_lr: 4.858e-05  loss_regression_dxdymagn: 0.003983  loss_depth: 0  loss_classification_gloves: 0.0003171  lr: 0.001  max_mem: 0M
[12/23 08:59:58] d2.utils.events INFO:  eta: 11:43:29  iter: 22620  total_loss: 0.3156  loss_cls: 0.07672  loss_box_reg: 0.1785  loss_rpn_cls: 0.008495  loss_rpn_loc: 0.02973  loss_cs_multi: 0.0008795  loss_cs_eff: 7.867e-05  loss_cs_res: 0.001025  loss_classification_hand_lr: 0.0001065  loss_regression_dxdymagn: 0.003143  loss_depth: 0  loss_classification_gloves: 5.506e-05  lr: 0.001  max_mem: 0M
[12/23 09:00:14] d2.utils.events INFO:  eta: 12:38:57  iter: 22640  total_loss: 0.3442  loss_cls: 0.07999  loss_box_reg: 0.1823  loss_rpn_cls: 0.008289  loss_rpn_loc: 0.04462  loss_cs_multi: 0.0006103  loss_cs_eff: 0.0003227  loss_cs_res: 0.0005516  loss_classification_hand_lr: 5.087e-05  loss_regression_dxdymagn: 0.004821  loss_depth: 0  loss_classification_gloves: 0.0001068  lr: 0.001  max_mem: 0M
[12/23 09:00:30] d2.utils.events INFO:  eta: 12:26:18  iter: 22660  total_loss: 0.3166  loss_cls: 0.07316  loss_box_reg: 0.1797  loss_rpn_cls: 0.009375  loss_rpn_loc: 0.03706  loss_cs_multi: 0.0007025  loss_cs_eff: 0.000127  loss_cs_res: 0.001322  loss_classification_hand_lr: 5.569e-05  loss_regression_dxdymagn: 0.003525  loss_depth: 0  loss_classification_gloves: 6.989e-05  lr: 0.001  max_mem: 0M
[12/23 09:00:45] d2.utils.events INFO:  eta: 12:24:53  iter: 22680  total_loss: 0.3176  loss_cls: 0.07613  loss_box_reg: 0.1818  loss_rpn_cls: 0.01027  loss_rpn_loc: 0.04566  loss_cs_multi: 0.0006868  loss_cs_eff: 9.657e-05  loss_cs_res: 0.001053  loss_classification_hand_lr: 7.522e-05  loss_regression_dxdymagn: 0.004502  loss_depth: 0  loss_classification_gloves: 0.00015  lr: 0.001  max_mem: 0M
[12/23 09:01:01] d2.utils.events INFO:  eta: 12:42:08  iter: 22700  total_loss: 0.3578  loss_cls: 0.08493  loss_box_reg: 0.1922  loss_rpn_cls: 0.007789  loss_rpn_loc: 0.03707  loss_cs_multi: 0.001632  loss_cs_eff: 9.56e-05  loss_cs_res: 0.002309  loss_classification_hand_lr: 4.682e-05  loss_regression_dxdymagn: 0.005098  loss_depth: 0  loss_classification_gloves: 0.0001161  lr: 0.001  max_mem: 0M
[12/23 09:01:17] d2.utils.events INFO:  eta: 12:13:18  iter: 22720  total_loss: 0.3278  loss_cls: 0.07941  loss_box_reg: 0.1863  loss_rpn_cls: 0.007707  loss_rpn_loc: 0.03172  loss_cs_multi: 0.001834  loss_cs_eff: 0.0001238  loss_cs_res: 0.003011  loss_classification_hand_lr: 0.0001202  loss_regression_dxdymagn: 0.005725  loss_depth: 0  loss_classification_gloves: 0.0002134  lr: 0.001  max_mem: 0M
[12/23 09:01:32] d2.utils.events INFO:  eta: 12:20:00  iter: 22740  total_loss: 0.3613  loss_cls: 0.08885  loss_box_reg: 0.1895  loss_rpn_cls: 0.01217  loss_rpn_loc: 0.04317  loss_cs_multi: 0.001398  loss_cs_eff: 0.0004355  loss_cs_res: 0.001696  loss_classification_hand_lr: 0.0001039  loss_regression_dxdymagn: 0.004168  loss_depth: 0  loss_classification_gloves: 0.0001611  lr: 0.001  max_mem: 0M
[12/23 09:01:48] d2.utils.events INFO:  eta: 12:08:23  iter: 22760  total_loss: 0.3103  loss_cls: 0.07273  loss_box_reg: 0.1731  loss_rpn_cls: 0.008198  loss_rpn_loc: 0.03202  loss_cs_multi: 0.001745  loss_cs_eff: 4.824e-05  loss_cs_res: 0.002619  loss_classification_hand_lr: 0.0001193  loss_regression_dxdymagn: 0.0038  loss_depth: 0  loss_classification_gloves: 0.0001818  lr: 0.001  max_mem: 0M
[12/23 09:02:03] d2.utils.events INFO:  eta: 12:38:36  iter: 22780  total_loss: 0.3069  loss_cls: 0.07212  loss_box_reg: 0.1669  loss_rpn_cls: 0.007247  loss_rpn_loc: 0.0362  loss_cs_multi: 0.002033  loss_cs_eff: 4.668e-05  loss_cs_res: 0.002006  loss_classification_hand_lr: 9.96e-05  loss_regression_dxdymagn: 0.004206  loss_depth: 0  loss_classification_gloves: 0.0002323  lr: 0.001  max_mem: 0M
[12/23 09:02:20] d2.utils.events INFO:  eta: 12:46:49  iter: 22800  total_loss: 0.3245  loss_cls: 0.08183  loss_box_reg: 0.1897  loss_rpn_cls: 0.009084  loss_rpn_loc: 0.0375  loss_cs_multi: 0.000301  loss_cs_eff: 3.124e-05  loss_cs_res: 0.0003343  loss_classification_hand_lr: 9.263e-05  loss_regression_dxdymagn: 0.005728  loss_depth: 0  loss_classification_gloves: 0.0003541  lr: 0.001  max_mem: 0M
[12/23 09:02:35] d2.utils.events INFO:  eta: 12:15:24  iter: 22820  total_loss: 0.3373  loss_cls: 0.07874  loss_box_reg: 0.1874  loss_rpn_cls: 0.01051  loss_rpn_loc: 0.03887  loss_cs_multi: 0.001236  loss_cs_eff: 2.32e-05  loss_cs_res: 0.001957  loss_classification_hand_lr: 5.237e-05  loss_regression_dxdymagn: 0.004665  loss_depth: 0  loss_classification_gloves: 6.461e-05  lr: 0.001  max_mem: 0M
[12/23 09:02:51] d2.utils.events INFO:  eta: 12:18:57  iter: 22840  total_loss: 0.325  loss_cls: 0.079  loss_box_reg: 0.1892  loss_rpn_cls: 0.007476  loss_rpn_loc: 0.03333  loss_cs_multi: 0.0007  loss_cs_eff: 7.52e-05  loss_cs_res: 0.001058  loss_classification_hand_lr: 4.781e-05  loss_regression_dxdymagn: 0.003932  loss_depth: 0  loss_classification_gloves: 0.0001721  lr: 0.001  max_mem: 0M
[12/23 09:03:06] d2.utils.events INFO:  eta: 12:36:19  iter: 22860  total_loss: 0.3386  loss_cls: 0.07925  loss_box_reg: 0.1827  loss_rpn_cls: 0.009168  loss_rpn_loc: 0.03894  loss_cs_multi: 0.0005515  loss_cs_eff: 3.94e-05  loss_cs_res: 0.0008943  loss_classification_hand_lr: 5.397e-05  loss_regression_dxdymagn: 0.003807  loss_depth: 0  loss_classification_gloves: 0.0002057  lr: 0.001  max_mem: 0M
[12/23 09:03:23] d2.utils.events INFO:  eta: 12:51:00  iter: 22880  total_loss: 0.336  loss_cls: 0.08859  loss_box_reg: 0.1929  loss_rpn_cls: 0.008884  loss_rpn_loc: 0.03651  loss_cs_multi: 0.0007461  loss_cs_eff: 5.475e-05  loss_cs_res: 0.001257  loss_classification_hand_lr: 5.48e-05  loss_regression_dxdymagn: 0.004509  loss_depth: 0  loss_classification_gloves: 0.0001468  lr: 0.001  max_mem: 0M
[12/23 09:03:37] d2.utils.events INFO:  eta: 11:42:30  iter: 22900  total_loss: 0.3143  loss_cls: 0.07614  loss_box_reg: 0.1884  loss_rpn_cls: 0.009366  loss_rpn_loc: 0.03307  loss_cs_multi: 0.0005215  loss_cs_eff: 3.506e-05  loss_cs_res: 0.0008019  loss_classification_hand_lr: 4.246e-05  loss_regression_dxdymagn: 0.003929  loss_depth: 0  loss_classification_gloves: 0.0001118  lr: 0.001  max_mem: 0M
[12/23 09:03:53] d2.utils.events INFO:  eta: 12:00:25  iter: 22920  total_loss: 0.3399  loss_cls: 0.0799  loss_box_reg: 0.188  loss_rpn_cls: 0.008599  loss_rpn_loc: 0.03214  loss_cs_multi: 0.003411  loss_cs_eff: 0.0001013  loss_cs_res: 0.003364  loss_classification_hand_lr: 5.474e-05  loss_regression_dxdymagn: 0.004944  loss_depth: 0  loss_classification_gloves: 0.0002316  lr: 0.001  max_mem: 0M
[12/23 09:04:08] d2.utils.events INFO:  eta: 12:01:08  iter: 22940  total_loss: 0.3344  loss_cls: 0.07245  loss_box_reg: 0.1863  loss_rpn_cls: 0.007989  loss_rpn_loc: 0.0361  loss_cs_multi: 0.000413  loss_cs_eff: 6.236e-05  loss_cs_res: 0.000755  loss_classification_hand_lr: 3.762e-05  loss_regression_dxdymagn: 0.003823  loss_depth: 0  loss_classification_gloves: 0.0001267  lr: 0.001  max_mem: 0M
[12/23 09:04:24] d2.utils.events INFO:  eta: 12:54:13  iter: 22960  total_loss: 0.3372  loss_cls: 0.07933  loss_box_reg: 0.1923  loss_rpn_cls: 0.008436  loss_rpn_loc: 0.03761  loss_cs_multi: 0.0008187  loss_cs_eff: 0.0002677  loss_cs_res: 0.001166  loss_classification_hand_lr: 9.228e-05  loss_regression_dxdymagn: 0.00409  loss_depth: 0  loss_classification_gloves: 0.0001083  lr: 0.001  max_mem: 0M
[12/23 09:04:40] d2.utils.events INFO:  eta: 12:35:08  iter: 22980  total_loss: 0.3288  loss_cls: 0.08066  loss_box_reg: 0.1854  loss_rpn_cls: 0.009962  loss_rpn_loc: 0.03752  loss_cs_multi: 0.00102  loss_cs_eff: 5.918e-05  loss_cs_res: 0.001032  loss_classification_hand_lr: 4.652e-05  loss_regression_dxdymagn: 0.003681  loss_depth: 0  loss_classification_gloves: 8.931e-05  lr: 0.001  max_mem: 0M
[12/23 09:04:55] d2.utils.events INFO:  eta: 11:58:35  iter: 23000  total_loss: 0.3181  loss_cls: 0.07764  loss_box_reg: 0.1805  loss_rpn_cls: 0.008085  loss_rpn_loc: 0.02946  loss_cs_multi: 0.0007497  loss_cs_eff: 0.00012  loss_cs_res: 0.0008895  loss_classification_hand_lr: 5.319e-05  loss_regression_dxdymagn: 0.004416  loss_depth: 0  loss_classification_gloves: 0.0002093  lr: 0.001  max_mem: 0M
[12/23 09:05:11] d2.utils.events INFO:  eta: 12:43:26  iter: 23020  total_loss: 0.3385  loss_cls: 0.08777  loss_box_reg: 0.1868  loss_rpn_cls: 0.00894  loss_rpn_loc: 0.04416  loss_cs_multi: 0.0005127  loss_cs_eff: 8.414e-05  loss_cs_res: 0.0002943  loss_classification_hand_lr: 4.084e-05  loss_regression_dxdymagn: 0.003979  loss_depth: 0  loss_classification_gloves: 7.961e-05  lr: 0.001  max_mem: 0M
[12/23 09:05:26] d2.utils.events INFO:  eta: 11:44:13  iter: 23040  total_loss: 0.3  loss_cls: 0.0748  loss_box_reg: 0.1652  loss_rpn_cls: 0.007356  loss_rpn_loc: 0.03224  loss_cs_multi: 0.0004927  loss_cs_eff: 0.0001167  loss_cs_res: 0.0004863  loss_classification_hand_lr: 2.544e-05  loss_regression_dxdymagn: 0.004187  loss_depth: 0  loss_classification_gloves: 0.0002272  lr: 0.001  max_mem: 0M
[12/23 09:05:42] d2.utils.events INFO:  eta: 12:43:20  iter: 23060  total_loss: 0.327  loss_cls: 0.07492  loss_box_reg: 0.1848  loss_rpn_cls: 0.008251  loss_rpn_loc: 0.03602  loss_cs_multi: 0.0002096  loss_cs_eff: 4.033e-05  loss_cs_res: 0.0003533  loss_classification_hand_lr: 3.857e-05  loss_regression_dxdymagn: 0.004117  loss_depth: 0  loss_classification_gloves: 0.0001536  lr: 0.001  max_mem: 0M
[12/23 09:05:58] d2.utils.events INFO:  eta: 12:18:27  iter: 23080  total_loss: 0.3185  loss_cls: 0.07359  loss_box_reg: 0.1801  loss_rpn_cls: 0.008849  loss_rpn_loc: 0.04154  loss_cs_multi: 0.0008544  loss_cs_eff: 0.0001441  loss_cs_res: 0.0006882  loss_classification_hand_lr: 4.174e-05  loss_regression_dxdymagn: 0.004105  loss_depth: 0  loss_classification_gloves: 8.891e-05  lr: 0.001  max_mem: 0M
[12/23 09:06:13] d2.utils.events INFO:  eta: 11:56:49  iter: 23100  total_loss: 0.3324  loss_cls: 0.07838  loss_box_reg: 0.1886  loss_rpn_cls: 0.008573  loss_rpn_loc: 0.03535  loss_cs_multi: 0.001835  loss_cs_eff: 7.433e-05  loss_cs_res: 0.001018  loss_classification_hand_lr: 8.187e-05  loss_regression_dxdymagn: 0.003812  loss_depth: 0  loss_classification_gloves: 0.0002343  lr: 0.001  max_mem: 0M
[12/23 09:06:29] d2.utils.events INFO:  eta: 12:58:16  iter: 23120  total_loss: 0.3447  loss_cls: 0.08024  loss_box_reg: 0.1924  loss_rpn_cls: 0.01029  loss_rpn_loc: 0.03796  loss_cs_multi: 0.0006945  loss_cs_eff: 3.402e-05  loss_cs_res: 0.0006907  loss_classification_hand_lr: 9.356e-05  loss_regression_dxdymagn: 0.005004  loss_depth: 0  loss_classification_gloves: 0.0001899  lr: 0.001  max_mem: 0M
[12/23 09:06:45] d2.utils.events INFO:  eta: 12:16:47  iter: 23140  total_loss: 0.328  loss_cls: 0.07872  loss_box_reg: 0.186  loss_rpn_cls: 0.01053  loss_rpn_loc: 0.03655  loss_cs_multi: 0.000839  loss_cs_eff: 3.844e-05  loss_cs_res: 0.0003688  loss_classification_hand_lr: 4.412e-05  loss_regression_dxdymagn: 0.004042  loss_depth: 0  loss_classification_gloves: 0.0001317  lr: 0.001  max_mem: 0M
[12/23 09:07:00] d2.utils.events INFO:  eta: 12:17:11  iter: 23160  total_loss: 0.3022  loss_cls: 0.06597  loss_box_reg: 0.1715  loss_rpn_cls: 0.009074  loss_rpn_loc: 0.0295  loss_cs_multi: 0.0009879  loss_cs_eff: 8.706e-05  loss_cs_res: 0.001787  loss_classification_hand_lr: 3.26e-05  loss_regression_dxdymagn: 0.004249  loss_depth: 0  loss_classification_gloves: 0.000191  lr: 0.001  max_mem: 0M
[12/23 09:07:16] d2.utils.events INFO:  eta: 12:21:00  iter: 23180  total_loss: 0.3216  loss_cls: 0.07403  loss_box_reg: 0.1812  loss_rpn_cls: 0.007453  loss_rpn_loc: 0.03579  loss_cs_multi: 0.0004258  loss_cs_eff: 5.255e-05  loss_cs_res: 0.0006052  loss_classification_hand_lr: 3.467e-05  loss_regression_dxdymagn: 0.004655  loss_depth: 0  loss_classification_gloves: 6.469e-05  lr: 0.001  max_mem: 0M
[12/23 09:07:31] d2.utils.events INFO:  eta: 12:11:45  iter: 23200  total_loss: 0.3311  loss_cls: 0.07333  loss_box_reg: 0.1772  loss_rpn_cls: 0.01179  loss_rpn_loc: 0.03172  loss_cs_multi: 0.0008575  loss_cs_eff: 6.979e-05  loss_cs_res: 0.0009284  loss_classification_hand_lr: 1.057e-05  loss_regression_dxdymagn: 0.005095  loss_depth: 0  loss_classification_gloves: 4.755e-05  lr: 0.001  max_mem: 0M
[12/23 09:07:47] d2.utils.events INFO:  eta: 12:44:26  iter: 23220  total_loss: 0.3401  loss_cls: 0.0804  loss_box_reg: 0.1878  loss_rpn_cls: 0.009633  loss_rpn_loc: 0.03638  loss_cs_multi: 0.001067  loss_cs_eff: 0.0004761  loss_cs_res: 0.000532  loss_classification_hand_lr: 4.488e-05  loss_regression_dxdymagn: 0.003743  loss_depth: 0  loss_classification_gloves: 0.0001528  lr: 0.001  max_mem: 0M
